uvrh01_x,uvrh01_y,uvrh01_z,uvrh12_x,uvrh12_y,uvrh12_z,uvrh23_x,uvrh23_y,uvrh23_z,uvrh34_x,uvrh34_y,uvrh34_z,uvrh05_x,uvrh05_y,uvrh05_z,uvrh56_x,uvrh56_y,uvrh56_z,uvrh67_x,uvrh67_y,uvrh67_z,uvrh78_x,uvrh78_y,uvrh78_z,uvrh59_x,uvrh59_y,uvrh59_z,uvrh910_x,uvrh910_y,uvrh910_z,uvrh1011_x,uvrh1011_y,uvrh1011_z,uvrh1112_x,uvrh1112_y,uvrh1112_z,uvrh913_x,uvrh913_y,uvrh913_z,uvrh1314_x,uvrh1314_y,uvrh1314_z,uvrh1415_x,uvrh1415_y,uvrh1415_z,uvrh1516_x,uvrh1516_y,uvrh1516_z,uvrh1317_x,uvrh1317_y,uvrh1317_z,uvrh017_x,uvrh017_y,uvrh017_z,uvrh1718_x,uvrh1718_y,uvrh1718_z,uvrh1819_x,uvrh1819_y,uvrh1819_z,uvrh1920_x,uvrh1920_y,uvrh1920_z,answer
-0.42769864325558005,-0.8745520939623184,-0.22854431846681328,-0.1945663244451494,-0.9770814571272621,-0.08634680961084175,-0.12176375430863097,-0.9879973019518055,-0.0950521934129884,-0.133986591466971,-0.9811153422306826,-0.13950010231764493,0.05356376977868907,-0.9963790975908143,-0.06602739167353248,0.06725621898585922,-0.9856540227910321,-0.15479905801903865,0.08448396411903826,-0.9738538062735759,-0.21088201396326264,0.12786057411634458,-0.9748209585995901,-0.18269037265716853,0.9249049703340613,0.3713866911716514,-0.08138010489008747,0.18313755731293666,-0.9756137510279921,-0.12098943716929103,0.16418320300642883,-0.9688703596789494,-0.18529463561078352,0.16605075410402007,-0.9714502142780537,-0.16944505965241297,0.6501011226227094,0.7459849073769667,-0.14448200002239545,0.32831782567708373,-0.9268050374510372,-0.1823179308188137,0.21347858610052195,-0.9570477326151138,-0.19617984293191718,0.1635027292588352,-0.9743255517875499,-0.1547791221670376,0.41580845761865576,0.8969856210095098,-0.1500670592601139,0.5327636171051165,-0.826513089290521,-0.181766447730355,0.5217762696646481,-0.8226311145048606,-0.22589283712268426,0.4520408985652501,-0.8802576917915957,-0.14424084742559362,0.3846695305972492,-0.9173609662893196,-0.10236312694919747,테스트
-0.38564636702748695,-0.8994246491729979,-0.20569924661634223,-0.13901203202931744,-0.9866699890853301,-0.08460489104912754,-0.07951357185248818,-0.9923754882280378,-0.09417261945715827,-0.13534266591478783,-0.9824987429179931,-0.12797883788987,0.0928154900057712,-0.9940454981017274,-0.05708618500721079,0.10844139243465514,-0.9839084319534367,-0.14200233074764104,0.12371871052373554,-0.971613752908265,-0.2016442308271201,0.17474437153340594,-0.9671529026011777,-0.18460679187806728,0.8816060808168382,0.46391434414451965,-0.0869148983991503,0.23218729641625546,-0.966333601188656,-0.11085319389477831,0.19369988893442028,-0.9636120651888873,-0.1842067882820847,0.18467681931740074,-0.9665589207775257,-0.17792786479973555,0.5732389827868843,0.8072638588522555,-0.14043550407366232,0.3823021138966601,-0.9100943452365476,-0.15991677985316213,0.298237371168521,-0.9359811200634576,-0.1870663340188318,0.2565929659305204,-0.9540813071586864,-0.15456037385226282,0.3374931268279188,0.9302588205450605,-0.143933721351278,0.5958275397567602,-0.7816898971935922,-0.18425647205153442,0.5923038852706501,-0.7756590577116297,-0.21801177418478823,0.5263535502326131,-0.8379465829547855,-0.14421325969522591,0.45935303094987506,-0.8818593366348905,-0.10639033483843384,테스트
-0.3866877451160377,-0.8949247475407125,-0.2226707974034003,-0.11871027945451773,-0.9875105922878371,-0.10358909050259812,-0.04241422858622113,-0.9928890466991991,-0.11123117439904738,-0.05977111696408436,-0.9882644041182076,-0.14057340121712156,0.12125940837849514,-0.9903721856932691,-0.0667764156333233,0.1628442892814829,-0.9753805486213549,-0.14870952497911266,0.171422891931224,-0.9617757581506398,-0.2135452719113626,0.21691839535893978,-0.956470722513007,-0.19521825409102783,0.8244263944227233,0.5613136246079325,-0.0724440129248315,0.28386232714346393,-0.9509989822777631,-0.12256881714104831,0.2411802034262587,-0.9499906518276994,-0.19836801888220665,0.2192952522929815,-0.957943820272834,-0.18507628028152556,0.5271162729080854,0.8405885920659352,-0.12473673766817013,0.40114866190875176,-0.9004049641404065,-0.16837651736549036,0.36308915595964664,-0.9108397387817361,-0.19630902954405924,0.3195610236691363,-0.9342915787160708,-0.1580506187642605,0.32357211238139283,0.9365094496403319,-0.13509677576983803,0.6353933980609227,-0.747139476724271,-0.19508416650455324,0.5887460468907979,-0.7770213281913413,-0.22274637551758786,0.544300061989002,-0.8241291742810859,-0.15667975816149354,0.47673302318894917,-0.871518213492836,-0.11481127188294984,테스트
-0.47098229610393405,-0.8536897424147252,-0.2222374866050871,-0.17688907689707706,-0.9800899592540108,-0.09018828218771771,-0.05625499804201861,-0.9924967343419239,-0.10856153792162822,-0.13743622240653555,-0.9806486150756544,-0.13942588899061117,0.04999369438547711,-0.9979979014207709,-0.03874040889599279,0.09146409898872906,-0.9857379115932595,-0.14126247995819405,0.143476916086305,-0.9657097770561928,-0.2163769882599394,0.20842687995335624,-0.9567495349900378,-0.20294965634180237,0.9402009231599792,0.33120120359415967,-0.07954864440644337,0.19678061360702767,-0.9749304479477524,-0.10386535405435586,0.20712798620500597,-0.9624208113813195,-0.17562510968190562,0.23434451067079087,-0.956066132628316,-0.17612552444095889,0.6437392969526856,0.7498968741680543,-0.15249392011435614,0.2866394511387705,-0.948612559941873,-0.13405982310666734,0.24463380766835555,-0.9543118017440771,-0.17159045776981674,0.2252888304028374,-0.9625803118073385,-0.15061237072899622,0.4209181249845879,0.892134623632388,-0.1640845677562528,0.5076274212935006,-0.8491111978571015,-0.14602936288496657,0.43389539613177014,-0.8878639082955109,-0.15307666563482172,0.4152800924995033,-0.9028400870834976,-0.11145502199841166,0.37863441952824506,-0.9214847791286112,-0.08661280611320561,테스트
-0.6599348678184269,-0.7110321929095006,-0.2427327560997529,-0.43095376542037817,-0.8943199564882492,-0.12029408753905496,-0.30285871004433634,-0.9411843403332588,-0.1498286997264843,-0.3009683891039352,-0.9341850100201019,-0.19161522855432006,-0.16170045697643262,-0.9857397286342768,-0.04658486455529442,-0.11570432866849999,-0.9797620993696593,-0.16333626959781367,-0.08764133010271319,-0.9671218795834322,-0.23873472158200268,-0.056487668553715786,-0.9764620448435058,-0.20816103929747481,0.9426783615873396,-0.3231267602366769,-0.08334628614376267,-0.0032323599442409152,-0.9938369781569278,-0.11080438934039183,-0.0022945732669211708,-0.9849194234394146,-0.17299845162686797,0.027162034621645053,-0.9848738745888204,-0.17113057887945407,0.9015848734242657,0.3901607545514464,-0.1868670693846214,0.0595180282420593,-0.9912252343783998,-0.1180260100387355,0.03714585495634267,-0.9864927593030216,-0.15953752317957384,0.044798874960181916,-0.9883382678884939,-0.1455353188386712,0.6484354243478967,0.7352926792918173,-0.19717042433038465,0.246570082097785,-0.9594295447403464,-0.13674115435238693,0.16398715718919296,-0.9790984599338795,-0.1203096755548462,0.1222003791509264,-0.9878942895933829,-0.09556118419188528,0.10705090871432296,-0.9907351241387884,-0.08357042982501299,테스트
-0.678395869548417,-0.6860041684525474,-0.2630158266062636,-0.4376113912258364,-0.8921538417224029,-0.11206155883863876,-0.33321908982638354,-0.9346692594319754,-0.12392906700269837,-0.31556177643131306,-0.9373993874858579,-0.14731990224220365,-0.15929147960226883,-0.9859063566738062,-0.051135901246595526,-0.1418514735886779,-0.9776268563799868,-0.15531866959675283,-0.12374347477471823,-0.9667507837356925,-0.22378667207209457,-0.0698719890067538,-0.9790454240412624,-0.19127980242593523,0.9602311512555108,-0.26242155438793097,-0.09534707101499464,-0.03251866634158559,-0.9933643205508019,-0.11031710201055868,-0.039828870481150275,-0.9857521194872408,-0.1634209900918736,-0.028090716587080653,-0.9880957725098686,-0.15125361479895372,0.917443215026075,0.3462483979248566,-0.19598467832228472,0.023784811643770092,-0.9908259587133417,-0.13303459052012684,0.016137288939708512,-0.991160680894408,-0.13168178520437032,0.0051047628952551995,-0.9936326704505307,-0.11255246602864949,0.6999530423904163,0.6837842025726873,-0.20616717187863304,0.26249938554477026,-0.953966512909431,-0.14505848763873977,0.1438251319556571,-0.9782449466635271,-0.14950302921750705,0.11664378528196827,-0.990332137493695,-0.07507652630658505,0.08084418790793363,-0.9949429898143597,-0.0596042305610062,테스트
-0.5300138103943787,-0.8278798397822432,-0.183576500874591,-0.28877514209990646,-0.9542127430396371,-0.07801896132319641,-0.18783787079852188,-0.9776030521291004,-0.09491684129671263,-0.22991766086026977,-0.964522989174232,-0.12974310224033736,-0.03893909750165007,-0.9982039499674126,-0.045526046997432554,-0.05557865844473137,-0.9878566428923551,-0.14508709735510483,-0.052037180318211466,-0.9774471327941963,-0.2046685966555078,-0.022584497099365625,-0.9831857418292542,-0.18120633971919353,0.981579454436888,0.11287851819783111,-0.1541434875589735,0.05045541047906825,-0.9932898137833365,-0.10406535152323036,0.04409021612978053,-0.984500896317691,-0.16974698227447846,0.0384344422274718,-0.9867369237531771,-0.15771187955502883,0.7634509911166125,0.6107269402734125,-0.21013136031382332,0.1419987998925689,-0.9806623656005702,-0.13467615053810994,0.1304583486827678,-0.9803005595190214,-0.14829508510284195,0.10416414626935927,-0.986454418572388,-0.12671823353798545,0.5252417389487576,0.8290510591068311,-0.19182141971095615,0.3941920735915447,-0.9030751180028991,-0.17049322673246606,0.3146174100799005,-0.9327877967362925,-0.1758488314845129,0.2505009835244931,-0.9632973234612959,-0.0964755091490333,0.19637330254140592,-0.9780356952420851,-0.06988350936603387,테스트
-0.42563492180807133,-0.8760502294539348,-0.2266515140279133,-0.1654564099705088,-0.9818838921355453,-0.09234824721901129,-0.07170779078511003,-0.9928988348868591,-0.09492047419306589,-0.05176828617874615,-0.9895926066120131,-0.13426286711133853,0.06929739868010118,-0.9961104936990426,-0.054422007302383356,0.1229049012282235,-0.9821128045451519,-0.14264930565038494,0.12547150419184713,-0.9685506302486774,-0.21486409258115913,0.1509634646528612,-0.9688361205412,-0.196383817751569,0.9052756001351789,0.4185417025639098,-0.07279375670203728,0.24423958097717974,-0.962247702050312,-0.12010989544157277,0.19749608338730867,-0.9582177793524106,-0.2069154039205594,0.16453494115361333,-0.9690199552249763,-0.18419712135471045,0.6171714625813961,0.7739799866863849,-0.1416134385716413,0.336590263252985,-0.9269382761155248,-0.16580840435655078,0.26862259653059994,-0.9429971012002794,-0.19646467306116033,0.2232720927849088,-0.9617877502690889,-0.1584736445462519,0.38064976041212917,0.9128193794089174,-0.14787339339349492,0.5391460415716456,-0.8257992103128502,-0.1654605998547644,0.48095619160826525,-0.8482104346929745,-0.22185626029397676,0.4114644992532418,-0.8978120241798259,-0.15694118354467368,0.335764813595357,-0.9349727814279408,-0.11440230740756481,테스트
-0.4734560476145623,-0.8539759925587994,-0.21578780111584292,-0.21964020867827405,-0.9714727903775682,-0.08943598989101409,-0.09966911695465398,-0.98976780796293,-0.10210657885629133,-0.11759607264951466,-0.985268075030196,-0.1241691750141805,0.027490315797845093,-0.9987511941786396,-0.04171731851492907,0.07219436312734523,-0.987984614817534,-0.13665421624116064,0.11516692910214468,-0.9716357602108417,-0.2065442517250996,0.19146748085679513,-0.9636554050489463,-0.1863020775361995,0.9484387148851459,0.3069486689355929,-0.07903492105190477,0.18723100369427084,-0.9772773340027562,-0.09936580749987013,0.1850113517154884,-0.9691042746344705,-0.16311868262588705,0.2090176382756618,-0.9649461054141658,-0.15871559638453323,0.673917658312262,0.7233780969772963,-0.15019693281962399,0.2641909110480581,-0.9564045425368572,-0.12447294298144358,0.2151816460093651,-0.964434637829724,-0.15350142857624885,0.18943527632231508,-0.9725225066985038,-0.13533015203400392,0.44826426359566424,0.8798216708618313,-0.15802840714546315,0.49005825712408735,-0.8592704791882062,-0.14661905817516516,0.41180270879044073,-0.8979729432141803,-0.15512292637814062,0.35321442786619756,-0.9298616978107996,-0.10294071542189705,0.31130716161017497,-0.9470959384998135,-0.07808414952712094,테스트
-0.5634746986025122,-0.7935291881766857,-0.2297992418317737,-0.3172528096797568,-0.9433790310687004,-0.0968847691341632,-0.1831399884262189,-0.9768512628229528,-0.1105502372699709,-0.16294329327951504,-0.9775440855142863,-0.1336302512579534,-0.05365521689849086,-0.9977875892630899,-0.03925613852797531,-0.010624155464558025,-0.9905422912338521,-0.13679582083475916,0.03261855212955265,-0.9778528528817025,-0.20673613174306776,0.07737306361392271,-0.9782143588340911,-0.1926397601685695,0.9940290412746432,0.07179880460390607,-0.08216566655278719,0.07790090431986453,-0.991579474219842,-0.10344851575566032,0.10275532542954102,-0.979312428792704,-0.17432300452896102,0.13566945083075838,-0.976242753112547,-0.16894936255137233,0.7830897644651293,0.5988170128751944,-0.16789462731480595,0.14607964121326475,-0.9813564994136869,-0.12490059840336439,0.1498861895685639,-0.9759164582929701,-0.15849667696681213,0.14527307069380893,-0.9790305906719683,-0.14281049492137599,0.5496115263287138,0.8176306435337124,-0.17148557047538662,0.37675072336068666,-0.9164713491890774,-0.13468169349526213,0.25522658535101883,-0.954329662044677,-0.1552877531286729,0.21992817694221672,-0.9687727117733618,-0.11450340567057389,0.2042417002189601,-0.974449333550144,-0.09345493157318643,테스트
-0.6229170295368801,-0.7467294660234598,-0.23317263751407089,-0.3753018090532696,-0.9221643830678572,-0.09360236494032394,-0.2588751143693867,-0.9601449600846231,-0.10538183327468877,-0.232316619876736,-0.964898137301586,-0.12247682540373869,-0.10626222735831135,-0.9936048382485558,-0.03818068157997877,-0.0874955591892471,-0.98678072652502,-0.13641233404980188,-0.053752314849580166,-0.9782629512888931,-0.2002805202306419,-0.002941038990098037,-0.9841040032937669,-0.17756875004020353,0.9923066030704747,-0.08158795857993546,-0.09311826092391344,0.01706089367190639,-0.9941017281771545,-0.10710126022746323,0.043090977379160685,-0.9840370867853095,-0.1726678299498487,0.0716755609589691,-0.9848126221732024,-0.15813511048960122,0.8431176147541627,0.5042009991530946,-0.18690650107546405,0.07769408711207484,-0.9877871363146067,-0.13505629255688156,0.1051612236750719,-0.98204580024517,-0.15661150422617476,0.09723667011024963,-0.9869083012811382,-0.12867414211195913,0.616571273898568,0.7636359253851963,-0.19157253890939574,0.3164762780886427,-0.9390434146666685,-0.13431392622629756,0.19172222816630083,-0.9685561664502075,-0.1585608389805845,0.18026355423153687,-0.977771388712904,-0.10708950662998144,0.15231840851944406,-0.9850007525406418,-0.08107169617365347,테스트
-0.5722703223628667,-0.7939181972815814,-0.2054277833397047,-0.3351283047476899,-0.939175193933735,-0.07509310525255161,-0.22119471719682118,-0.9714819968412319,-0.08541444197318593,-0.23703748227967025,-0.9651397873476454,-0.11098839071297927,-0.0786536030680064,-0.9961203278550793,-0.039470281963899935,-0.04993842688900228,-0.9897470158138334,-0.13381703257606364,-0.02063943775751538,-0.9794904491434839,-0.20043072031440107,0.03220559709339705,-0.9841124388449475,-0.1746009943457006,0.9931685388338448,-0.021835320587517262,-0.11462753702966046,0.04892253906349342,-0.994721357647156,-0.09019981048860296,0.04969008629476836,-0.9871311664221807,-0.15199656444144938,0.06203700827478505,-0.9871008182669745,-0.14759195161316702,0.8217294276561764,0.5374364899389091,-0.18953302352360016,0.12392802018026483,-0.9856738514613732,-0.11440674962388632,0.10323887815253098,-0.98699551804123,-0.12321356014794392,0.08547788828778259,-0.9900397150515007,-0.11186998361761172,0.5879633052015878,0.7872775870996935,-0.1857233226789496,0.3610651388222166,-0.9211522711565918,-0.14529438691961366,0.24782246595648383,-0.9581887837419653,-0.14303244414586827,0.1912565039891652,-0.979043883657154,-0.06995729808504268,0.14268654086399177,-0.988226882592936,-0.0552103212897351,테스트
-0.5073064988116592,-0.8370891044577363,-0.2047484980692186,-0.2673890803616233,-0.9603555890045866,-0.07886838638528712,-0.15068412100404266,-0.9846669266619882,-0.0878939088633209,-0.13773331258316998,-0.9839822421337718,-0.11317456326517086,-0.019180966037076946,-0.9985059517088547,-0.05116595492980616,0.005489906679426396,-0.9899242741332525,-0.14149131565719592,0.03260850204960997,-0.9780060331760037,-0.20601185564286906,0.06927125541358285,-0.9822539256882137,-0.17429491858203763,0.9783993957164526,0.17855519201596504,-0.10417612905950266,0.11073486193321488,-0.9885944639623649,-0.10207240653377427,0.10962186287608847,-0.9801228249075076,-0.16535505820779506,0.10403863884920199,-0.9828100082325197,-0.1525137677208189,0.7338431738213667,0.6585962108776197,-0.1665089404609415,0.1954901545167191,-0.9719090968156755,-0.13105841069525834,0.16545863182081263,-0.976734486581396,-0.1364301428517958,0.1242299902947614,-0.9856993752259562,-0.11385803085651457,0.49630898966529896,0.8519760580533344,-0.16677584741596022,0.43226811677757315,-0.8872065646206199,-0.16127239972062288,0.3224690762227769,-0.9327262155916071,-0.16135520328823574,0.25367436310163266,-0.9637382792330181,-0.08281211654077182,0.1917454728201101,-0.9796611414027543,-0.0591415393648568,테스트
-0.4481628515928045,-0.8755155888891968,-0.18061703148985894,-0.19397554296452682,-0.9786664054521856,-0.06771673036196595,-0.09701086001397981,-0.9922248445089586,-0.07796634516585244,-0.11829340545913096,-0.9872786979227265,-0.10624237785783755,0.02938834114268146,-0.9988102570977468,-0.03891523764817842,0.07902521735995588,-0.9873638925262558,-0.13735923251318818,0.11587668041127305,-0.9716562414077808,-0.20605034207728978,0.16076741499335975,-0.9708563174458604,-0.17774096081605834,0.9403305443782723,0.3223494273347324,-0.10894638133610542,0.19260251471998677,-0.9758225426183065,-0.10331813316877539,0.1781456403398645,-0.9679954232066641,-0.1767738427450479,0.16167882067165765,-0.9732366918236085,-0.1633104425150474,0.6636033760340967,0.7288524405081821,-0.1685368781051084,0.27809129282748696,-0.9511835783956325,-0.13384705093507446,0.21206273106040535,-0.9654628687327562,-0.1513632953972621,0.1657777176239329,-0.9778836333640203,-0.1275199903473251,0.4280774727979431,0.8881076179678222,-0.16737543484767164,0.5016225388196176,-0.8503021952600002,-0.15925139021115617,0.4065205727871254,-0.897221353086615,-0.1724380105030537,0.3093499877803287,-0.9451505550446582,-0.10484757202284331,0.24173084503222483,-0.9672411484545129,-0.07752908677652086,테스트
-0.49615813465127234,-0.8479614847843333,-0.1865165562134332,-0.2388311150744325,-0.9684896758557203,-0.07062185379317928,-0.11182923661879376,-0.9900555935662537,-0.0853471937759583,-0.12658229544222407,-0.9863084621496149,-0.10570023638875736,0.0070586721113582804,-0.9996435156551047,-0.025749111765781953,0.04337340650665322,-0.9914206477677731,-0.12330387985679023,0.08706085991616921,-0.9771839924922108,-0.1937313900420894,0.15879799270732559,-0.9714290152941356,-0.17637705564157197,0.9608612207089321,0.25309904317920334,-0.11263475875373706,0.16690873430908484,-0.9820459183601682,-0.08790499782989224,0.17814839095902915,-0.9709830026167274,-0.15954673117338727,0.20961513945478696,-0.9646631234406077,-0.15964508005310077,0.7049293009016462,0.6852016816992822,-0.18323028168616648,0.22779188242361195,-0.9667634374864323,-0.11610044892817839,0.2073285663864158,-0.9668749569953965,-0.1488881563298559,0.19106714378557746,-0.9722203816256095,-0.1352067902043957,0.4716025648915696,0.8626666687845516,-0.18274911588256088,0.4561510170696311,-0.8788670523449744,-0.13971024990600073,0.3557467678332539,-0.9231918024303907,-0.14546866707823858,0.3062623585710502,-0.9473502492397335,-0.09343914055636632,0.27251444853077766,-0.9591571102431996,-0.07585191633624434,테스트
-0.5797326969579968,-0.7777839372579487,-0.24282122440456227,-0.3344663645143057,-0.9367934963330165,-0.10271414818196266,-0.20733334580481452,-0.9713374205801942,-0.11626047951903533,-0.17257025610229804,-0.9752311030587338,-0.13836113014728038,-0.06396405714951023,-0.9969673466413475,-0.04432503946851626,-0.02451559318364187,-0.9898294341054515,-0.14013092831111795,0.028615230385446017,-0.9772761779662713,-0.21002961831519062,0.08703649735689296,-0.9778021219022842,-0.19059815983171047,0.9965454624283655,0.0521578834846682,-0.0646273665240588,0.07736718654795724,-0.9917335137910112,-0.102366772291538,0.11536157694605594,-0.9793512254556747,-0.16602073293112352,0.1584576294504234,-0.9744915643350655,-0.15892567668174074,0.7913591384191043,0.590905176727691,-0.15678579705122894,0.12919169185030607,-0.9840083288610311,-0.12262591687313303,0.14537390464392433,-0.9777114104149923,-0.15148209726863987,0.1526269608523996,-0.9790175869139968,-0.13501694461827685,0.5554641981765119,0.8152151454747515,-0.16396277361860073,0.3616702859130524,-0.92282696180859,-0.13260845691997877,0.2331613277995751,-0.9613200925120439,-0.14662699257426848,0.22630811667116071,-0.9685657866604542,-0.10327126047244559,0.21888863002168352,-0.9722753242928662,-0.08227065952350515,테스트
-0.6236345387880119,-0.7536828462569367,-0.20746597139942347,-0.36986828563268537,-0.9254682518023627,-0.0818899639089966,-0.25095980980721894,-0.9631485176033727,-0.09676831557875828,-0.23748581042931063,-0.9641602149256382,-0.11830287316578887,-0.10257206359109966,-0.9941134123744043,-0.03489262254375729,-0.08899743455631481,-0.9870878333405023,-0.1331805763373441,-0.05997009796777499,-0.9782398551806902,-0.19862117985199282,-0.013905275731828644,-0.9839993278577345,-0.17762873101598367,0.9864247252733873,-0.10323494073069957,-0.12770594497380078,0.013785982893344434,-0.9945229727465762,-0.10360503537462529,0.032699388718236834,-0.9848922101153745,-0.17005318118608279,0.05749529940778687,-0.9855646379609667,-0.15923766811554843,0.8482850359907368,0.48581338110600275,-0.21070798858265474,0.06963592635654205,-0.9890555570390699,-0.1300766806564548,0.10163558973366482,-0.9827392386395454,-0.1545761810165354,0.0904398402304987,-0.9870999541385364,-0.13211478281699318,0.615474521126692,0.7610065039461226,-0.205085871760025,0.3217810466912198,-0.9359720724397198,-0.1428749019359203,0.2008931845156125,-0.9664956737658643,-0.15977496990155834,0.18093312063214653,-0.9776440733574119,-0.10712269454901058,0.15786332821910257,-0.9838321378040088,-0.08457833190351767,테스트
-0.5223774030416919,-0.8336812250102082,-0.1791576508466673,-0.28651627912810695,-0.955967023989297,-0.0635253558796121,-0.16990815515817254,-0.9826159205374554,-0.07481424675204239,-0.2053864913381187,-0.973704850875944,-0.0985659807259718,-0.03567465919643344,-0.9988924973016146,-0.030677312883664366,-0.014104133768560435,-0.9921632127748367,-0.12415004078514354,0.011332282474625591,-0.9817469377028665,-0.1898539693684581,0.04980759888754866,-0.9843278849975602,-0.16916801680367027,0.9846732687705034,0.11906345659795015,-0.12744585937471614,0.0776536483970945,-0.9933159308352837,-0.0854012437816592,0.08054162889352687,-0.9848127017572852,-0.15380828479862152,0.08705125402951314,-0.9849848599776151,-0.14908690347165757,0.7706838274018883,0.6072896668214988,-0.19299144735715515,0.15774534059141335,-0.9808985022150357,-0.11381799450877053,0.12959189739219126,-0.984120627058961,-0.12129522466844739,0.0945662077872976,-0.989494200660145,-0.10935474020210752,0.5357587725260049,0.8238955547945398,-0.18482059531130707,0.408791590086812,-0.901281408739138,-0.14346169570826414,0.28314270382508194,-0.9484951152717018,-0.1420817566626449,0.22623955175698335,-0.9716902293210998,-0.06807175231112907,0.16480444648506934,-0.984927529448786,-0.05250958153195201,테스트
-0.41363873319699523,-0.8939069297065724,-0.17272347675331765,-0.16827983557519213,-0.9829213367412672,-0.07448182810287687,-0.08835432119588281,-0.9919047623637306,-0.09120557179342632,-0.09802094974222395,-0.9876531214215752,-0.12220149409009555,0.06865996364211778,-0.9970126116760837,-0.03537882914255131,0.07791399413331314,-0.9881008770271806,-0.13261246674544025,0.0911231125485585,-0.9749580231134011,-0.20286308566683964,0.13290783052962765,-0.9752977075376176,-0.17643664657824198,0.9158085662120219,0.38751428013055844,-0.1054862680521782,0.18681210795746622,-0.9778217542461228,-0.0946881895672471,0.17275833910370164,-0.9705111562790403,-0.16811499578577344,0.16552260394315615,-0.9730353369166768,-0.16063779348374524,0.6502488615203692,0.7426223116478902,-0.1602763873257927,0.2694082480681195,-0.9550227027242005,-0.12389847922484648,0.19193655207250315,-0.9699735345745019,-0.14937102196733773,0.13440158707096714,-0.9825844709242901,-0.128312006029202,0.4249450003822997,0.890254781484258,-0.1639151325976441,0.5368637371484212,-0.8303323949569219,-0.14941700579295927,0.4316418818523209,-0.8890632340347129,-0.15248557872377486,0.3340929693872856,-0.9380522104652456,-0.09186913653263966,0.26007601290565613,-0.9632528460520875,-0.0671149914970613,테스트
-0.3442244535501301,-0.9244777787400609,-0.1638608012733897,-0.08502733417226321,-0.9941929689927731,-0.06595978205613992,-0.0171420377513898,-0.9966727134421487,-0.0796847088317109,-0.0476640941900935,-0.9924678011918882,-0.11285299164123441,0.13264575616836868,-0.9903652680871582,-0.03977108418403009,0.17517806979661582,-0.9749209298013715,-0.1372655255246607,0.19832185796926616,-0.9574176756974835,-0.20980904392720182,0.22481009157461665,-0.9557906381337933,-0.18953806684148883,0.8238985370201953,0.5562542365944312,-0.10850080629529153,0.3022947768718059,-0.9463445033372169,-0.11423637283922122,0.252031570106512,-0.9483484159309722,-0.1926534963888849,0.21563043775892393,-0.9608797891289925,-0.173820439406066,0.5309713836174283,0.8333095262984077,-0.1538331016384876,0.39035250172441327,-0.9086979668022592,-0.14796259502635226,0.33210866048827004,-0.9274635545055527,-0.17179986231837516,0.2805964513188583,-0.9495316359995983,-0.14019737423785691,0.3040764213031491,0.9395406874999216,-0.15748278172436664,0.6291169687524342,-0.7573492708774129,-0.17502548822728606,0.5319905934779385,-0.8231905775848672,-0.19835140893495898,0.46674076307070805,-0.8754448247307409,-0.12549668896164295,0.41441023161512797,-0.9055040879384003,-0.09124969402437241,테스트
-0.48339825530884484,-0.8470943060796277,-0.22081069578224452,-0.21748216984912402,-0.970996853179726,-0.0993308457267247,-0.08538108778785654,-0.9891013750234742,-0.11995223955739655,-0.11621606331985367,-0.9826683221262807,-0.1444188191197944,0.021548828060024127,-0.9993019608871216,-0.030516208420986513,0.04942000063187822,-0.9886506867755538,-0.1418713610133166,0.10707234842363239,-0.9693423469245228,-0.221158148531557,0.17542595612766132,-0.9626019308269176,-0.20645400622169122,0.9719069652918358,0.22273787724881464,-0.07605714204403324,0.17209854260230992,-0.9795937167430555,-0.10381831125426516,0.18591504532234437,-0.9653155433181485,-0.18330711320398432,0.22822685964961145,-0.9558639854356638,-0.18503119164488413,0.6960764774486677,0.6990260277447334,-0.16382963736172187,0.2354492684677335,-0.9643081446711939,-0.1211339923341456,0.21032901295478904,-0.9643722542613127,-0.1604614019645167,0.21365499880629574,-0.9662411527280624,-0.143977693618931,0.46146426197603946,0.8701186611835511,-0.1730440706266868,0.469907346723217,-0.872715664907449,-0.1324932214141367,0.3380382884202171,-0.9304594808147721,-0.14133389587722708,0.30871580457243203,-0.9453982780616589,-0.10448276338825639,0.28364271066740554,-0.9549310472313104,-0.08748432841920592,테스트
